what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281153767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281155931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521281158046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281215569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281230988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281239499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521281247221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281273057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281289851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281292888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281297779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281301540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281312162
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281315359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521281317535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281333239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281337202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281347625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281347846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281360095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281370308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281373875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281375784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281377843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281385646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281388466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521281390369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281393859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281395713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281401175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281412848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281417569
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521281427558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281441695
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281442830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281456313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281464779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281466596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521281471466
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281494986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281504042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281532351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281536152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281539688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281544749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281553965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281557170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521281558567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281570566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281592198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281601342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521281611431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281619324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281626028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521281631726
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1521281640923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281647906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281647916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281649731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281690400
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521281701443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281747537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281753136
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1521281756776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281785864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281786552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281787219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281837183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521281853426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521281862022
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1521281867249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281872042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281872052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281873896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281910944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281914481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281920282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521281927167
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1521281931032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281937412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281937423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281939308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281972808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521281978628
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1521281982756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281988701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281988707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521281990938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282030480
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521282032819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1521282033888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282048616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282095740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1521282112240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521282115000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521282116986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521282122972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521282125770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521282130601
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1521282134443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282141923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282141933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282143737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282178771
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521282180239
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1521282197586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521282216035
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1521282219428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282223660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282223667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282225416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282256744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282266935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282283731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1521282297734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521282302700
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1521282306918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282311791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282311802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282313881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282347729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1521282368587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1521282378058
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1521282381779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282386811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282386825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282388570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282435577
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1521282440548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282441883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282444788
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1521282445665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282475344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282477402
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1521282479017
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1521282481469
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1521282481616
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1521282481687
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1521282481722
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1521282481795
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1521282481858
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1521282481898
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1521304194579
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1521304194580
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1521304194581
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1521304194617
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1521304194618
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1521304194618
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1521304194619
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1521304194620
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1521304194620
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1521304194621
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1521304194622
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1521304194622
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1521304194623
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1521304194623
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1521304194624
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1521304194625
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1521304194625
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1521304194626
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1521304194627
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1521304194628
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1521304194629
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1521304194630
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1521304194630
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1521304194631
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1521304194631
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1521304194632
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1521304194633
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1521304194635
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1521304194635
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1521304194636
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1521304194637
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1521304194638
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1521304194638
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1521304194639
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1521304194640
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1521304194640
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1521304194641
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1521304194665
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1521304194665
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1521304194666
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1521304194667
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1521304194667
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1521304194668
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1521304194669
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1521304194670
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1521304194670
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1521304194670
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1521304194671
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1521304194672
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1521304194673
