what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1535365361140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1535365368591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1535365440874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1535365441195
opened,view,org.testng.eclipse,6.11.0.201703011520,"org.testng.eclipse.ResultView",1535365446841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1535365455424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1535365455448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1535365457655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1535365482282
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1535365490916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1535365506449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1535365527075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1535365528631
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1535365552671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1535365564024
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1535365566065
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1535365572607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1535365578837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1535365578864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1535365581152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1535365634608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1535365648657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1535365655308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1535365655368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1535365657401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1535365719476
