what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1520390858650
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1520390858652
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1520390858652
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1520390858653
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1520390858654
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1520390858654
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1520390858655
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1520390858656
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1520390858657
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1520390858658
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1520390858659
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1520390858660
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1520390858661
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1520390858662
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1520390858663
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1520390858665
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1520390858666
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1520390858668
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1520390858669
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1520390858671
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1520390858671
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1520390858671
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1520390858673
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1520390858705
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1520390858706
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1520390858707
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1520390858708
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1520390858709
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1520390858709
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1520390858709
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1520390858710
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1520390858711
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1520390858712
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1520390858713
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1520390858715
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1520390858716
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1520390858717
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1520390858719
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1520390858720
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1520390858721
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1520390858743
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1520390858749
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1520390858774
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1520390858776
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1520390858783
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1520390858783
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1520390858784
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1520390858786
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1520390858788
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1520390858789
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1520390858790
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1520390858791
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1520390858792
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1520390858793
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1520390858794
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1520390858795
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1520390858796
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1520390858797
started,bundle,org.testng.eclipse,6.11.0.201703011520,"org.testng.eclipse",1520390858799
os,sysinfo,,,"win32",1520390858803
arch,sysinfo,,,"x86_64",1520390858803
ws,sysinfo,,,"win32",1520390858803
locale,sysinfo,,,"en_US",1520390858803
processors,sysinfo,,,"4",1520390858803
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1520390858803
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1520390858803
java.specification.name,sysinfo,,,"Java Platform API Specification",1520390858803
java.specification.vendor,sysinfo,,,"Oracle Corporation",1520390858803
java.specification.version,sysinfo,,,"1.7",1520390858803
java.vendor,sysinfo,,,"Oracle Corporation",1520390858803
java.version,sysinfo,,,"1.7.0_79",1520390858803
java.vm.info,sysinfo,,,"mixed mode",1520390858803
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1520390858803
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1520390858803
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1520390858803
java.vm.specification.version,sysinfo,,,"1.7",1520390858803
java.vm.vendor,sysinfo,,,"Oracle Corporation",1520390858803
java.vm.version,sysinfo,,,"24.79-b02",1520390858803
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1520390859886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520390860330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520390862570
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1520390864493
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1520390871579
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1520390873841
error,log,,,"Internal Error",1520390897465
error,log,,,"Internal Error",1520390898633
error,log,,,"Internal Error",1520390912047
error,log,,,"Internal Error",1520390926292
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1520391002816
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1520391011409
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1520391011456
error,log,,,"Internal Error",1520391026452
error,log,,,"Internal Error",1520391029204
error,log,,,"Internal Error",1520391032491
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1520391102917
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1520391105998
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1520391106126
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1520391107169
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1520391107263
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1520391108820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391123918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391124059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391127793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391152859
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1520391173499
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1520391173868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1520391173910
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1520391181311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1520391188603
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1520391190823
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1520391192275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1520391192325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391208721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391212339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391213949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391216335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391217382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391432533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391436890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391441778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391441977
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1520391446367
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1520391463661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391466192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391469015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1520391469023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391469868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391471324
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1520391472135
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1520391472363
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1520391473928
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1520391473933
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1520400186390
