what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529598554609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529598607143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529598614470
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1529599004690
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1529599004825
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20111128-0624,"org.eclipse.equinox.p2.transport.ecf",1529599008572
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1529599009029
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1529599009283
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1529599009536
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1529599010300
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1529599010318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529599011591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529599011836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529599011850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529599047840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529599047872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529599056766
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1529599056835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529599060797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529599078592
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.install",1529599078638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529599102506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529599107938
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529599110929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529599360365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529600284456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529600284792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529600286644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529600288234
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529600291332
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1529600296103
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1529600296182
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1529600296238
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1529600296280
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1529600296299
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1529600296413
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1529759682794
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1529759682796
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1529759682797
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1529759682798
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1529759682799
