what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1493708155790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708177236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708177359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493708209520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493708235006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708256698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708256834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493708344414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493708409544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708419236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708437650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708437848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493708462755
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1493708467010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708472898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708472903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708473012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708473269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708474248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708483638
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1493708485302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708521081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708523369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708562319
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1493708564362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493708573842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493708609405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493708647519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493708661800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1493708673594
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1493708680025
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1493708683897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708689978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708689991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708690092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708690430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708692291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708704286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708750688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708805574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1493708877350
