what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1527741414177
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1527741414178
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1527741414180
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1527741414195
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1527741414195
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1527741414227
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1527741414228
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1527741414247
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1527741414248
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1527741414249
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1527741414251
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1527741414252
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1527741414252
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1527741414252
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1527741414295
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1527741414297
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1527741414298
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1527741414298
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1527741414323
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1527741414324
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1527741414325
started,bundle,org.testng.eclipse,6.11.0.201703011520,"org.testng.eclipse",1527741414394
os,sysinfo,,,"win32",1527741414436
arch,sysinfo,,,"x86_64",1527741414436
ws,sysinfo,,,"win32",1527741414436
locale,sysinfo,,,"en_US",1527741414436
processors,sysinfo,,,"4",1527741414436
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1527741414436
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1527741414436
java.specification.name,sysinfo,,,"Java Platform API Specification",1527741414437
java.specification.vendor,sysinfo,,,"Oracle Corporation",1527741414437
java.specification.version,sysinfo,,,"1.7",1527741414437
java.vendor,sysinfo,,,"Oracle Corporation",1527741414437
java.version,sysinfo,,,"1.7.0_79",1527741414437
java.vm.info,sysinfo,,,"mixed mode",1527741414437
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1527741414437
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1527741414437
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1527741414437
java.vm.specification.version,sysinfo,,,"1.7",1527741414437
java.vm.vendor,sysinfo,,,"Oracle Corporation",1527741414437
java.vm.version,sysinfo,,,"24.79-b02",1527741414437
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1527741415467
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1527741415481
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1527741415483
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.100.v201201031437,"org.eclipse.jst.ws.jaxws.utils",1527741415580
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1527741415626
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1527741415668
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1527741415727
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1527741415743
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1527741416758
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1527741416864
