what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1531910907034
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1531910913832
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1531910914652
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1531910915198
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1531910915241
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1531910915488
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1531910915748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531910916422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531910919012
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1531910919490
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1531910919505
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1531910919731
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1531910919780
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1531910919819
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1531910919843
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1531910919846
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1531910919975
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1531910919997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531910937821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531910937871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531910940511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531910990170
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1531911055945
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1531911057668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1531911059778
opened,view,org.testng.eclipse,6.11.0.201703011520,"org.testng.eclipse.ResultView",1531911064665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911075010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911075042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911077803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911204710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911209100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911222294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1531911235480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1531911245754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1531911252386
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1531911256949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911266240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911266275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911268238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911296711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1531911304182
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1531911309162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911324849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911324902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911326908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911344939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911357422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911367632
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1531911369448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1531911374290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1531911383820
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1531911388397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911407216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911407268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911409896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911441486
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1531911443314
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1531911453045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1531911504085
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1531911509339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911525054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911525131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911527982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911630292
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1531911678837
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1531911696753
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1531911696903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911749287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531911778247
error,log,,,"Internal Error",1531911898051
error,log,,,"Internal Error",1531911935284
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1531912138232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1531912138280
error,log,,,"Internal Error",1531912143072
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1531912155621
error,log,,,"Internal Error",1531912163807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1531912177732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1531912221526
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1531912237239
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1531912242049
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1531912245616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1531912245694
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1531912264794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1531912281876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912303663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912303782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912308790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912319984
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1531912324951
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1531912329903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912342572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912342594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912344881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912358926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1531912362155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912373389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912376471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912377451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912437380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912534815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912539371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912539581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912539825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912540862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912635870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912636015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912652361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912659693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912662298
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531912681814
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1531912697991
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1531912698069
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1531912698350
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1531912698381
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1531912698459
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1531912698475
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1531912698912
